timestamp,event_type,token_id,reset_time_utc8
2025-12-09 21:31:03,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-10 05:31:03
2025-12-10 02:59:12,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-10 10:59:12
2025-12-10 02:59:21,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-10 10:59:21
2025-12-10 14:34:31,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-10 22:34:31
2025-12-10 14:34:40,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-10 22:34:40
2025-12-10 21:33:01,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-11 05:33:01
2025-12-10 21:33:11,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-11 05:33:11
2025-12-11 03:00:45,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-11 11:00:45
2025-12-11 03:00:54,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-11 11:00:54
2025-12-11 09:34:48,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-11 17:34:48
2025-12-11 09:35:08,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-11 17:35:08
2025-12-11 14:33:53,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-11 22:33:53
2025-12-11 14:34:03,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-11 22:34:03
2025-12-11 21:32:29,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-12 05:32:29
2025-12-11 21:32:43,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-12 05:32:43
2025-12-12 02:59:23,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-12 10:59:23
2025-12-12 02:59:33,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-12 10:59:33
2025-12-12 09:34:10,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-12 17:34:10
2025-12-12 09:34:20,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-12 17:34:20
2025-12-12 14:31:46,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-12 22:31:46
2025-12-12 14:31:55,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-12 22:31:55
2025-12-12 21:30:36,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-13 05:30:36
2025-12-12 21:30:47,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-13 05:30:47
2025-12-13 02:54:04,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-13 10:54:04
2025-12-13 02:54:15,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-13 10:54:15
2025-12-13 09:30:34,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-13 17:30:34
2025-12-13 09:30:46,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-13 17:30:46
2025-12-13 14:31:14,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-13 22:31:14
2025-12-13 14:31:24,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-13 22:31:24
2025-12-13 21:29:15,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-14 05:29:15
2025-12-13 21:29:27,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-14 05:29:27
2025-12-14 03:03:28,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-14 11:03:28
2025-12-14 03:03:39,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-14 11:03:39
2025-12-14 09:30:49,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-14 17:30:49
2025-12-14 09:31:00,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-14 17:31:00
2025-12-14 14:31:44,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-14 22:31:44
2025-12-14 14:31:56,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-14 22:31:56
2025-12-14 21:29:29,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-15 05:29:29
2025-12-14 21:29:39,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-15 05:29:39
2025-12-15 03:04:01,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-15 11:04:01
2025-12-15 03:04:11,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-15 11:04:11
2025-12-15 09:36:22,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-15 17:36:22
2025-12-15 09:36:32,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-15 17:36:32
2025-12-15 14:35:58,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-15 22:35:58
2025-12-15 14:36:11,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-15 22:36:11
2025-12-15 21:31:56,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-16 05:31:56
2025-12-15 21:32:22,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-16 05:32:22
2025-12-16 03:00:18,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-16 11:00:18
2025-12-16 03:00:29,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-16 11:00:29
2025-12-16 09:35:20,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-16 17:35:20
2025-12-16 09:35:32,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-16 17:35:32
2025-12-16 14:35:25,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-16 22:35:25
2025-12-16 14:35:37,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-16 22:35:37
2025-12-16 21:31:31,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-17 05:31:31
2025-12-16 21:31:42,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-17 05:31:42
2025-12-17 02:57:08,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-17 10:57:08
2025-12-17 02:57:17,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-17 10:57:17
2025-12-17 09:35:38,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-17 17:35:38
2025-12-17 09:35:47,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-17 17:35:47
2025-12-17 14:34:31,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-17 22:34:31
2025-12-17 14:34:44,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-17 22:34:44
2025-12-17 21:31:52,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-18 05:31:52
2025-12-17 21:32:05,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-18 05:32:05
2025-12-18 02:57:48,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-18 10:57:48
2025-12-18 02:57:57,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-18 10:57:57
2025-12-18 09:35:30,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-18 17:35:30
2025-12-18 09:35:42,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-18 17:35:42
2025-12-18 14:34:33,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-18 22:34:33
2025-12-18 14:34:45,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-18 22:34:45
2025-12-18 21:28:54,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-19 05:28:54
2025-12-18 21:29:04,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-19 05:29:04
2025-12-19 09:33:58,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-19 17:33:58
2025-12-19 09:34:07,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-19 17:34:07
2025-12-19 14:33:49,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-19 22:33:49
2025-12-19 14:34:00,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-19 22:34:00
2025-12-19 21:30:35,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-20 05:30:35
2025-12-19 21:30:44,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-20 05:30:44
2025-12-20 09:31:01,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-20 17:31:01
2025-12-20 09:31:12,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-20 17:31:12
2025-12-20 14:31:25,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-20 22:31:25
2025-12-20 14:31:36,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-20 22:31:36
2025-12-20 21:29:08,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-21 05:29:08
2025-12-20 21:29:20,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-21 05:29:20
2025-12-21 03:03:35,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-21 11:03:35
2025-12-21 03:03:46,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-21 11:03:46
2025-12-21 09:31:15,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-21 17:31:15
2025-12-21 09:31:25,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-21 17:31:25
2025-12-21 14:31:26,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-21 22:31:26
2025-12-21 14:31:37,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-21 22:31:37
2025-12-21 21:29:57,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-22 05:29:57
2025-12-21 21:30:08,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-22 05:30:08
2025-12-22 03:04:47,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-22 11:04:47
2025-12-22 03:04:59,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-22 11:04:59
2025-12-22 09:36:02,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-22 17:36:02
2025-12-22 09:36:13,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-22 17:36:13
2025-12-22 14:33:36,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-22 22:33:36
2025-12-22 14:33:47,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-22 22:33:47
2025-12-22 21:30:19,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-23 05:30:19
2025-12-22 21:30:31,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-23 05:30:31
2025-12-23 03:01:40,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-23 11:01:40
2025-12-23 03:01:49,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-23 11:01:49
2025-12-23 09:36:03,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-23 17:36:03
2025-12-23 09:36:12,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-23 17:36:12
2025-12-23 14:33:38,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-23 22:33:38
2025-12-23 14:33:48,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-23 22:33:48
2025-12-23 21:30:43,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-24 05:30:43
2025-12-23 21:30:54,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-24 05:30:54
2025-12-24 02:59:45,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-24 10:59:45
2025-12-24 02:59:57,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-24 10:59:57
2025-12-24 09:33:55,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-24 17:33:55
2025-12-24 09:34:05,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-24 17:34:05
2025-12-24 14:32:47,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-24 22:32:47
2025-12-24 14:32:58,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-24 22:32:58
2025-12-24 21:29:59,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-25 05:29:59
2025-12-24 21:30:09,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-25 05:30:09
2025-12-25 03:01:54,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-25 11:01:54
2025-12-25 03:02:06,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-25 11:02:06
2025-12-25 09:33:31,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-25 17:33:31
2025-12-25 09:33:40,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-25 17:33:40
2025-12-25 14:32:43,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-25 22:32:43
2025-12-25 14:32:54,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-25 22:32:54
2025-12-25 21:30:17,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-26 05:30:17
2025-12-25 21:30:26,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-26 05:30:26
2025-12-26 03:00:39,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-26 11:00:39
2025-12-26 03:00:50,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-26 11:00:50
2025-12-26 09:33:17,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-26 17:33:17
2025-12-26 09:33:26,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-26 17:33:26
2025-12-26 14:33:11,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-26 22:33:11
2025-12-26 14:33:23,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-26 22:33:23
2025-12-26 21:30:05,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-27 05:30:05
2025-12-26 21:30:15,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-27 05:30:15
2025-12-27 02:58:32,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-27 10:58:32
2025-12-27 02:58:42,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-27 10:58:42
2025-12-27 09:31:40,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-27 17:31:40
2025-12-27 09:31:50,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-27 17:31:50
2025-12-27 14:31:32,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-27 22:31:32
2025-12-27 14:31:43,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-27 22:31:43
2025-12-27 21:29:38,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-28 05:29:38
2025-12-27 21:29:49,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-28 05:29:49
2025-12-28 03:06:45,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-28 11:06:45
2025-12-28 03:06:55,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-28 11:06:55
2025-12-28 09:31:26,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-28 17:31:26
2025-12-28 09:31:35,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-28 17:31:35
2025-12-28 14:31:56,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-28 22:31:56
2025-12-28 14:32:06,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-28 22:32:06
2025-12-28 21:30:26,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-29 05:30:26
2025-12-28 21:30:36,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-29 05:30:36
2025-12-29 03:06:45,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-29 11:06:45
2025-12-29 03:06:56,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-29 11:06:56
2025-12-29 14:34:16,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-29 22:34:16
2025-12-29 14:34:28,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-29 22:34:28
2025-12-29 21:30:18,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-30 05:30:18
2025-12-29 21:30:29,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-30 05:30:29
2025-12-30 03:02:55,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-30 11:02:55
2025-12-30 03:03:08,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-30 11:03:08
2025-12-30 09:34:42,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-30 17:34:42
2025-12-30 09:34:51,SESSION-RESET-TRIGGER,TOKEN_2,2025-12-30 17:34:51
